"","STUDENT_ALTERNATE_ID","SCHOOL_YEAR_ID","GRADE_CODE","GENDER_CODE","ENGLISH_LEARNER_STATUS_CODE","SOCIO_ECON_STATUS_CODE","expend_per_student","Ethnicity","percentWhite","percentSPED","percentFRL","corpWhite","corpSPED","corpFRL","schoolSize","PLACEMENT_TYPE","discipline","absent"
"981",11833469,2013,"03","M",0,"1",7513.6219379,"White",0.74949083503055,0.327902240325866,0.904276985743381,0.679208563087901,0.205481673694453,0.696723970158936,491,"0",0,2
"982",11833469,2014,"04","M",0,"1",6881.6454006,"White",0.736625514403292,0.306584362139918,0.895061728395062,0.673385775155687,0.199115044247788,0.69288757784333,486,"0",0,3
"983",11833469,2015,"05","M",0,"1",7220.4524901,"White",0.748344370860927,0.311258278145695,0.894039735099338,0.67171381031614,0.192013311148087,0.692013311148087,453,"0",0,2
"984",11833469,2016,"06","M",0,"1",NA,"White",0.672811059907834,0.269585253456221,0.744239631336406,0.660794473229706,0.190155440414508,0.693782383419689,434,"0",0,0
"985",11833469,2017,"07","M",0,"0",NA,"White",0.860824742268041,0.175257731958763,0.620274914089347,0.861532158951249,0.164686603850881,0.623105284719377,582,"0",0,4
"986",11850869,2013,"03","M",0,"1",7513.6219379,"White",0.74949083503055,0.327902240325866,0.904276985743381,0.679208563087901,0.205481673694453,0.696723970158936,491,"0",0,4
"987",11850869,2014,"04","M",0,"1",6881.6454006,"White",0.736625514403292,0.306584362139918,0.895061728395062,0.673385775155687,0.199115044247788,0.69288757784333,486,"0",0,7
"988",11850869,2015,"05","M",0,"1",7220.4524901,"White",0.748344370860927,0.311258278145695,0.894039735099338,0.67171381031614,0.192013311148087,0.692013311148087,453,"0",0,7
"989",11850869,2016,"06","M",0,"1",NA,"White",0.672811059907834,0.269585253456221,0.744239631336406,0.660794473229706,0.190155440414508,0.693782383419689,434,"0",0,10
"990",11850869,2017,"07","M",0,"1",NA,"White",0.685446009389671,0.28169014084507,0.744131455399061,0.639234953500614,0.184593788383927,0.687839971924899,426,"0",0,0
"991",12132966,2013,"03","M",0,"1",7513.6219379,"White",0.74949083503055,0.327902240325866,0.904276985743381,0.679208563087901,0.205481673694453,0.696723970158936,491,"1",1,2.5
"992",12132966,2014,"04","M",0,"1",6881.6454006,"White",0.736625514403292,0.306584362139918,0.895061728395062,0.673385775155687,0.199115044247788,0.69288757784333,486,"1",0,1.5
"993",12132966,2015,"05","M",0,"1",7220.4524901,"White",0.748344370860927,0.311258278145695,0.894039735099338,0.67171381031614,0.192013311148087,0.692013311148087,453,"1",0,1
"994",12132966,2016,"06","M",0,"1",NA,"White",0.703007518796993,0.319548872180451,0.894736842105263,0.660794473229706,0.190155440414508,0.693782383419689,266,"0",0,0
"995",12132966,2017,"07","M",0,"1",NA,"White",0.663333333333333,0.296666666666667,0.9,0.639234953500614,0.184593788383927,0.687839971924899,300,"0",0,0
"996",11800634,2013,"03","M",0,"1",7513.6219379,"White",0.645333333333333,0.261333333333333,0.834666666666667,0.679208563087901,0.205481673694453,0.696723970158936,375,"0",0,4.5
"997",11800634,2014,"04","M",0,"1",6881.6454006,"White",0.666666666666667,0.233038348082596,0.929203539823009,0.673385775155687,0.199115044247788,0.69288757784333,339,"0",0,26
"998",11800634,2015,"05","M",0,"1",7220.4524901,"White",0.715328467153285,0.266423357664234,0.945255474452555,0.67171381031614,0.192013311148087,0.692013311148087,274,"0",0,14
"999",11800634,2016,"06","M",0,"1",NA,"White",0.672811059907834,0.269585253456221,0.744239631336406,0.660794473229706,0.190155440414508,0.693782383419689,434,"0",0,0
"1000",11800634,2017,"07","M",0,"1",NA,"White",0.685446009389671,0.28169014084507,0.744131455399061,0.639234953500614,0.184593788383927,0.687839971924899,426,"0",0,7
"1001",12070185,2013,"03","F",0,"1",7513.6219379,"Other",0.730964467005076,0.116751269035533,0.686971235194585,0.679208563087901,0.205481673694453,0.696723970158936,591,"1",0,5
"1002",12070185,2014,"04","F",0,"1",6881.6454006,"Other",0.725598526703499,0.110497237569061,0.716390423572744,0.673385775155687,0.199115044247788,0.69288757784333,543,"1",0,15
"1003",12070185,2015,"05","F",0,"1",7220.4524901,"Other",0.744979919678715,0.114457831325301,0.678714859437751,0.67171381031614,0.192013311148087,0.692013311148087,498,"1",0,11.5
"1004",12070185,2016,"06","F",0,"1",NA,"Other",0.703007518796993,0.319548872180451,0.894736842105263,0.660794473229706,0.190155440414508,0.693782383419689,266,"0",0,7.5
"1005",12070185,2017,"07","F",0,"1",NA,"Other",0.643564356435644,0.100990099009901,0.601980198019802,0.639234953500614,0.184593788383927,0.687839971924899,505,"1",0,22.5
"1006",11671659,2013,"03","M",0,"1",7513.6219379,"White",0.747252747252747,0.186813186813187,0.923076923076923,0.679208563087901,0.205481673694453,0.696723970158936,273,"0",0,8.5
"1007",11671659,2014,"04","M",0,"1",6881.6454006,"White",0.666666666666667,0.233038348082596,0.929203539823009,0.673385775155687,0.199115044247788,0.69288757784333,339,"0",0,6
"1008",11671659,2015,"05","M",0,"1",7220.4524901,"White",0.715328467153285,0.266423357664234,0.945255474452555,0.67171381031614,0.192013311148087,0.692013311148087,274,"0",0,26
"1009",11671659,2016,"06","M",0,"1",NA,"White",0.703007518796993,0.319548872180451,0.894736842105263,0.660794473229706,0.190155440414508,0.693782383419689,266,"0",0,6.5
"1010",11671659,2017,"07","M",0,"1",NA,"White",0.663333333333333,0.296666666666667,0.9,0.639234953500614,0.184593788383927,0.687839971924899,300,"0",0,10.5
"1011",11833473,2013,"03","M",0,"1",7513.6219379,"White",0.747252747252747,0.186813186813187,0.923076923076923,0.679208563087901,0.205481673694453,0.696723970158936,273,"0",0,20.5
"1012",11833473,2014,"04","M",0,"1",6881.6454006,"White",0.666666666666667,0.233038348082596,0.929203539823009,0.673385775155687,0.199115044247788,0.69288757784333,339,"0",0,15
"1013",11833473,2015,"05","M",0,"1",7220.4524901,"White",0.715328467153285,0.266423357664234,0.945255474452555,0.67171381031614,0.192013311148087,0.692013311148087,274,"0",0,8
"1014",11833473,2016,"06","M",0,"1",NA,"White",0.703007518796993,0.319548872180451,0.894736842105263,0.660794473229706,0.190155440414508,0.693782383419689,266,"0",0,10.5
"1015",11833473,2017,"07","M",0,"1",NA,"White",0.663333333333333,0.296666666666667,0.9,0.639234953500614,0.184593788383927,0.687839971924899,300,"0",0,7
"1016",11958209,2013,"03","M",0,"0",5892.7527234,"White",0.934895833333333,0.203125,0.494791666666667,0.937354573116163,0.148201181313764,0.454626812242706,384,"0",0,11.5
"1017",11958209,2014,"04","M",0,"0",5982.8610456,"White",0.943181818181818,0.207386363636364,0.460227272727273,0.935607442539219,0.155235315578256,0.461510397665086,352,"0",0,1
"1018",11958209,2015,"05","M",0,"0",5872.342345,"White",0.909348441926346,0.212464589235127,0.481586402266289,0.936496077698917,0.157452372058274,0.46096376540904,353,"0",0,1
"1019",11958209,2016,"06","M",0,"0",NA,"White",0.92226148409894,0.196113074204947,0.480565371024735,0.930773595611878,0.15793455645924,0.442784187630036,566,"0",0,5
"1020",11958209,2017,"07","M",0,"0",NA,"White",0.908450704225352,0.172535211267606,0.434859154929577,0.927079303675048,0.165764023210832,0.437330754352031,568,"0",0,13.5
"1021",12079162,2013,"03","F",0,"1",5892.7527234,"Other",0.934895833333333,0.203125,0.494791666666667,0.937354573116163,0.148201181313764,0.454626812242706,384,"0",0,5
"1022",12079162,2014,"04","F",0,"1",5982.8610456,"Other",0.943181818181818,0.207386363636364,0.460227272727273,0.935607442539219,0.155235315578256,0.461510397665086,352,"0",0,2
"1023",12079162,2015,"05","F",0,"1",5872.342345,"Other",0.909348441926346,0.212464589235127,0.481586402266289,0.936496077698917,0.157452372058274,0.46096376540904,353,"0",0,1.5
"1024",12079162,2016,"06","F",0,"1",NA,"Other",0.92226148409894,0.196113074204947,0.480565371024735,0.930773595611878,0.15793455645924,0.442784187630036,566,"0",0,0
"1025",12079162,2017,"07","F",0,"1",NA,"Other",0.908450704225352,0.172535211267606,0.434859154929577,0.927079303675048,0.165764023210832,0.437330754352031,568,"0",0,1
"1026",12041957,2013,"03","F",0,"1",5827.5939703,"White",0.589490968801314,0.0985221674876847,0.645320197044335,0.805102763997165,0.127096621781243,0.547365934325537,609,"1",0,5.5
"1027",12041957,2014,"04","F",0,"1",NA,"White",0.676840215439856,0.195691202872531,0.797127468581688,0.770915975477822,0.122160115398485,0.421204471691309,557,"1",0,1
"1028",12041957,2015,"05","F",0,"1",NA,"White",0.64859437751004,0.168674698795181,0.789156626506024,0.760545683001256,0.12098366541016,0.436277149524322,498,"1",0,1
"1029",12041957,2016,"06","F",0,"1",NA,"White",0.889390519187359,0.115124153498871,0.44920993227991,0.741529957203994,0.118758915834522,0.431169757489301,443,"0",0,4.5
"1030",12041957,2017,"07","F",0,"1",NA,"White",0.781173594132029,0.124694376528117,0.410757946210269,0.730830955777461,0.121879457917261,0.426444365192582,818,"0",0,18
"1031",12281730,2013,"03","F",0,"1",5827.5939703,"White",0.589490968801314,0.0985221674876847,0.645320197044335,0.805102763997165,0.127096621781243,0.547365934325537,609,"1",0,7.5
"1032",12281730,2014,"04","F",0,"1",6122.6431375,"White",0.54375,0.103125,0.6953125,0.780014041656916,0.133629768312661,0.545752398783056,640,"1",0,10
"1033",12281730,2015,"05","F",0,"1",6263.9266423,"White",0.548579970104634,0.115097159940209,0.73542600896861,0.749498997995992,0.138944555778223,0.567134268537074,669,"1",0,17.5
"1034",12281730,2016,"06","F",0,"1",NA,"White",0.752178121974831,0.154888673765731,0.572120038722168,0.721640488656195,0.151832460732984,0.523123909249564,1033,"1",0,20
"1035",12281730,2017,"07","F",0,"1",NA,"White",0.704615384615385,0.167179487179487,0.556923076923077,0.688408896492729,0.159965782720274,0.510051325919589,975,"1",0,16
"1036",11821694,2013,"03","M",0,"0",5827.5939703,"White",0.872950819672131,0.168032786885246,0.614754098360656,0.805102763997165,0.127096621781243,0.547365934325537,488,"1",0,1
"1037",11821694,2014,"04","M",0,"0",6122.6431375,"White",0.841140529531568,0.19755600814664,0.602851323828921,0.780014041656916,0.133629768312661,0.545752398783056,491,"1",0,3
"1038",11821694,2015,"05","M",0,"0",6263.9266423,"White",0.811359026369168,0.219066937119675,0.62474645030426,0.749498997995992,0.138944555778223,0.567134268537074,493,"0",0,4
"1039",11821694,2016,"06","M",0,"0",NA,"White",0.752178121974831,0.154888673765731,0.572120038722168,0.721640488656195,0.151832460732984,0.523123909249564,1033,"0",0,1
"1040",11821694,2017,"07","M",0,"0",NA,"White",0.704615384615385,0.167179487179487,0.556923076923077,0.688408896492729,0.159965782720274,0.510051325919589,975,"0",0,6
"1041",11835088,2013,"03","M",0,"1",5827.5939703,"Hispanic",0.872950819672131,0.168032786885246,0.614754098360656,0.805102763997165,0.127096621781243,0.547365934325537,488,"0",0,9.5
"1042",11835088,2014,"04","M",0,"1",6122.6431375,"Hispanic",0.841140529531568,0.19755600814664,0.602851323828921,0.780014041656916,0.133629768312661,0.545752398783056,491,"0",0,17
"1043",11835088,2015,"05","M",0,"1",6263.9266423,"Hispanic",0.811359026369168,0.219066937119675,0.62474645030426,0.749498997995992,0.138944555778223,0.567134268537074,493,"0",0,6.5
"1044",11835088,2016,"06","M",0,"1",NA,"Hispanic",0.752178121974831,0.154888673765731,0.572120038722168,0.721640488656195,0.151832460732984,0.523123909249564,1033,"0",0,33.5
"1045",11835088,2017,"07","M",0,"1",NA,"Hispanic",0.704615384615385,0.167179487179487,0.556923076923077,0.688408896492729,0.159965782720274,0.510051325919589,975,"0",0,21
"1046",11891433,2013,"03","F",2,"1",5827.5939703,"Hispanic",0.872950819672131,0.168032786885246,0.614754098360656,0.805102763997165,0.127096621781243,0.547365934325537,488,"0",0,12.5
"1047",11891433,2014,"04","F",2,"1",6122.6431375,"Hispanic",0.841140529531568,0.19755600814664,0.602851323828921,0.780014041656916,0.133629768312661,0.545752398783056,491,"0",0,3
"1048",11891433,2015,"05","F",2,"1",6263.9266423,"Hispanic",0.811359026369168,0.219066937119675,0.62474645030426,0.749498997995992,0.138944555778223,0.567134268537074,493,"0",0,6
"1049",11891433,2016,"06","F",2,"1",NA,"Hispanic",0.752178121974831,0.154888673765731,0.572120038722168,0.721640488656195,0.151832460732984,0.523123909249564,1033,"0",0,2.5
"1050",11891433,2017,"07","F",2,"1",NA,"Hispanic",0.704615384615385,0.167179487179487,0.556923076923077,0.688408896492729,0.159965782720274,0.510051325919589,975,"0",0,8.5
"1051",12072107,2013,"03","M",0,"1",5827.5939703,"White",0.872950819672131,0.168032786885246,0.614754098360656,0.805102763997165,0.127096621781243,0.547365934325537,488,"0",0,6
"1052",12072107,2014,"04","M",0,"1",6122.6431375,"White",0.841140529531568,0.19755600814664,0.602851323828921,0.780014041656916,0.133629768312661,0.545752398783056,491,"0",0,2
"1053",12072107,2015,"05","M",0,"1",6263.9266423,"White",0.811359026369168,0.219066937119675,0.62474645030426,0.749498997995992,0.138944555778223,0.567134268537074,493,"0",0,1
"1054",12072107,2016,"06","M",0,"1",NA,"White",0.752178121974831,0.154888673765731,0.572120038722168,0.721640488656195,0.151832460732984,0.523123909249564,1033,"0",0,2
"1055",12072107,2017,"07","M",0,"1",NA,"White",0.704615384615385,0.167179487179487,0.556923076923077,0.688408896492729,0.159965782720274,0.510051325919589,975,"0",0,13.5
"1056",12022044,2013,"03","M",0,"1",5780.2898171,"White",0.957142857142857,0.142857142857143,0.482857142857143,0.96165191740413,0.149852507374631,0.428318584070796,700,"0",0,8
"1057",12022044,2014,"04","M",0,"1",5731.849572,"White",0.959712230215827,0.132374100719424,0.482014388489209,0.9605343047966,0.139040680024287,0.403764420157863,695,"0",0,3
"1058",12022044,2015,"05","M",0,"1",5550.6903867,"White",0.954876273653566,0.116448326055313,0.445414847161572,0.960390006093845,0.129798903107861,0.409506398537477,687,"0",0,5
"1059",12022044,2016,"06","M",0,"1",NA,"White",0.970666666666667,0.136,0.376,0.954905545399147,0.130408287629494,0.382084095063985,375,"0",0,0
"1060",12022044,2017,"07","M",0,"0",NA,"White",0.961764705882353,0.126470588235294,0.355882352941176,0.955966815571155,0.137204850031908,0.357370772176133,340,"0",0,4.5
"1061",12244384,2013,"03","M",0,"1",5207.7010218,"White",0.91566265060241,0.105421686746988,0.536144578313253,0.902380952380952,0.153571428571429,0.455357142857143,332,"0",0,8
"1062",12244384,2014,"04","M",0,"1",5448.9706647,"White",0.883076923076923,0.116923076923077,0.507692307692308,0.896913580246914,0.16358024691358,0.476543209876543,325,"0",0,16
"1063",12244384,2015,"05","M",0,"1",5584.7936858,"White",0.881159420289855,0.130434782608696,0.550724637681159,0.891076923076923,0.164923076923077,0.490461538461538,345,"0",0,14
"1064",12244384,2016,"06","M",0,"1",NA,"White",0.883152173913043,0.14945652173913,0.480978260869565,0.883427851291745,0.158160050409578,0.482041587901701,368,"0",0,0
"1065",12244384,2017,"07","M",0,"1",NA,"White",0.865139949109415,0.150127226463104,0.452926208651399,0.87383467992542,0.165941578620261,0.451211932877564,393,"1",0,18
"1066",11834807,2013,"03","F",0,"1",5207.7010218,"White",0.872122762148338,0.10230179028133,0.521739130434783,0.902380952380952,0.153571428571429,0.455357142857143,391,"0",0,26
"1067",11834807,2014,"04","F",0,"1",5448.9706647,"White",0.850828729281768,0.135359116022099,0.552486187845304,0.896913580246914,0.16358024691358,0.476543209876543,362,"0",0,15
"1068",11834807,2015,"05","F",0,"0",5584.7936858,"White",0.850574712643678,0.140804597701149,0.577586206896552,0.891076923076923,0.164923076923077,0.490461538461538,348,"0",0,25
"1069",11834807,2016,"06","F",0,"0",NA,"White",0.930348258706468,0.164179104477612,0.527363184079602,0.927784577723378,0.170134638922889,0.521419828641371,201,"0",0,19
"1070",11834807,2017,"07","F",0,"0",NA,"White",0.930851063829787,0.170212765957447,0.547872340425532,0.93398533007335,0.179706601466993,0.529339853300734,188,"0",0,15
"1071",12127730,2013,"03","F",0,"1",6847.4771253,"White",0.807377049180328,0.315573770491803,0.766393442622951,0.934154022330375,0.232751216719153,0.541082164328657,244,"1",0,5
"1072",12127730,2014,"04","F",0,"1",6977.4364416,"White",0.95,0.316666666666667,0.720833333333333,0.930286375470061,0.239514029505351,0.549320219843795,240,"1",0,8
"1073",12127730,2015,"05","F",0,"1",7321.085501,"White",0.764192139737991,0.362445414847162,0.768558951965066,0.9290472053287,0.246452360266435,0.537214016796988,229,"1",0,8.5
"1074",12127730,2016,"06","F",0,"1",NA,"White",0.897482014388489,0.244604316546763,0.530575539568345,0.920232896652111,0.239883551673945,0.553711790393013,556,"1",0,7
"1075",12127730,2017,"07","F",0,"1",NA,"White",0.893410852713178,0.23062015503876,0.50968992248062,0.918227772821885,0.245911388641094,0.542372881355932,516,"1",0,10.5
"1076",11962358,2013,"03","F",0,"0",6847.4771253,"White",0.918032786885246,0.217213114754098,0.471311475409836,0.934154022330375,0.232751216719153,0.541082164328657,244,"0",0,6
"1077",11962358,2014,"04","F",0,"0",6977.4364416,"White",0.96551724137931,0.298850574712644,0.580459770114943,0.930286375470061,0.239514029505351,0.549320219843795,174,"0",0,1
"1078",11962358,2015,"05","F",0,"0",7321.085501,"White",0.957055214723926,0.312883435582822,0.50920245398773,0.9290472053287,0.246452360266435,0.537214016796988,163,"0",0,7
"1079",11962358,2016,"06","F",0,"0",NA,"White",0.967078189300412,0.259259259259259,0.621399176954732,0.920232896652111,0.239883551673945,0.553711790393013,243,"0",0,5
"1080",11962358,2017,"07","F",0,"1",NA,"White",0.942903752039152,0.145187601957586,0.370309951060359,0.925629290617849,0.15675057208238,0.389397406559878,613,"0",0,1
"1081",11842844,2013,"03","M",0,"0",6847.4771253,"White",0.959016393442623,0.336065573770492,0.692622950819672,0.934154022330375,0.232751216719153,0.541082164328657,244,"0",0,10
"1082",11842844,2014,"04","M",0,"0",6977.4364416,"White",0.95,0.316666666666667,0.720833333333333,0.930286375470061,0.239514029505351,0.549320219843795,240,"0",0,11
"1083",11842844,2015,"05","M",2,"0",7321.085501,"White",0.956521739130435,0.31304347826087,0.643478260869565,0.9290472053287,0.246452360266435,0.537214016796988,230,"0",0,20.5
"1084",11842844,2016,"06","M",2,"0",NA,"White",0.967078189300412,0.259259259259259,0.621399176954732,0.920232896652111,0.239883551673945,0.553711790393013,243,"0",0,0
"1085",11842844,2017,"07","M",2,"0",NA,"White",0.96734693877551,0.228571428571429,0.661224489795918,0.918227772821885,0.245911388641094,0.542372881355932,245,"0",0,5
"1086",11808908,2013,"03","F",0,"0",5948.9498486,"White",0.848896434634975,0.164685908319185,0.575551782682513,0.909838762750905,0.153010858835143,0.5179335307667,589,"1",0,0.5
"1087",11808908,2014,"04","F",0,"0",5382.9024376,"White",0.843478260869565,0.149565217391304,0.638260869565217,0.897768897768898,0.147186147186147,0.550782550782551,575,"1",0,2
"1088",11808908,2015,"05","F",0,"0",5843.1938597,"White",0.834215167548501,0.172839506172839,0.610229276895944,0.889898636840266,0.160433414889899,0.523593149248515,567,"0",0,4
"1089",11808908,2016,"06","F",0,"0",NA,"White",0.86970684039088,0.172638436482085,0.529315960912052,0.889721627408994,0.152391149179158,0.504996431120628,614,"0",0,2
"1090",11808908,2017,"07","F",0,"0",NA,"White",0.896860986547085,0.171898355754858,0.503736920777279,0.89103251161129,0.155412647374062,0.501964987495534,669,"1",0,13.5
"1091",11959340,2013,"03","F",0,"1",5948.9498486,"White",0.848896434634975,0.164685908319185,0.575551782682513,0.909838762750905,0.153010858835143,0.5179335307667,589,"0",0,13.5
"1092",11959340,2014,"04","F",0,"1",5382.9024376,"White",0.843478260869565,0.149565217391304,0.638260869565217,0.897768897768898,0.147186147186147,0.550782550782551,575,"0",0,10
"1093",11959340,2015,"05","F",0,"1",5843.1938597,"White",0.834215167548501,0.172839506172839,0.610229276895944,0.889898636840266,0.160433414889899,0.523593149248515,567,"0",0,26
"1094",11959340,2016,"06","F",0,"1",NA,"White",0.86970684039088,0.172638436482085,0.529315960912052,0.889721627408994,0.152391149179158,0.504996431120628,614,"0",0,9.5
"1095",11959340,2017,"07","F",0,"1",NA,"White",0.896860986547085,0.171898355754858,0.503736920777279,0.89103251161129,0.155412647374062,0.501964987495534,669,"0",0,11
"1096",11962212,2013,"03","M",0,"1",5948.9498486,"Other",0.848896434634975,0.164685908319185,0.575551782682513,0.909838762750905,0.153010858835143,0.5179335307667,589,"0",0,11.5
"1097",11962212,2014,"04","M",0,"1",5382.9024376,"Other",0.843478260869565,0.149565217391304,0.638260869565217,0.897768897768898,0.147186147186147,0.550782550782551,575,"0",0,2
"1098",11962212,2015,"05","M",0,"1",5843.1938597,"Other",0.834215167548501,0.172839506172839,0.610229276895944,0.889898636840266,0.160433414889899,0.523593149248515,567,"0",0,10.5
"1099",11962212,2016,"06","M",0,"1",NA,"Other",0.86970684039088,0.172638436482085,0.529315960912052,0.889721627408994,0.152391149179158,0.504996431120628,614,"0",0,3.5
"1100",11962212,2017,"07","M",0,"1",NA,"Other",0.896860986547085,0.171898355754858,0.503736920777279,0.89103251161129,0.155412647374062,0.501964987495534,669,"0",0,9.5
"1101",12124062,2013,"03","M",0,"1",5948.9498486,"White",0.848896434634975,0.164685908319185,0.575551782682513,0.909838762750905,0.153010858835143,0.5179335307667,589,"1",0,11
"1102",12124062,2014,"04","M",0,"1",5382.9024376,"White",0.843478260869565,0.149565217391304,0.638260869565217,0.897768897768898,0.147186147186147,0.550782550782551,575,"1",0,11.5
"1103",12124062,2015,"05","M",0,"1",5843.1938597,"White",0.834215167548501,0.172839506172839,0.610229276895944,0.889898636840266,0.160433414889899,0.523593149248515,567,"1",0,6
"1104",12124062,2016,"06","M",0,"1",NA,"White",0.936363636363636,0.172727272727273,0.566666666666667,0.92,0.165090909090909,0.553454545454545,330,"0",0,12.5
"1105",12124062,2017,"07","M",0,"1",NA,"White",0.896860986547085,0.171898355754858,0.503736920777279,0.89103251161129,0.155412647374062,0.501964987495534,669,"1",0,8.5
"1106",11826288,2013,"03","M",0,"1",6556.896796,"White",0.911660777385159,0.146643109540636,0.618374558303887,0.932917316692668,0.157566302652106,0.533541341653666,566,"0",0,10
"1107",11826288,2014,"04","M",0,"1",6935.2237167,"White",0.966772151898734,0.162974683544304,0.579113924050633,0.97680412371134,0.157216494845361,0.536082474226804,632,"0",0,17
"1108",11826288,2015,"05","M",0,"1",5868.6612312,"White",0.954621848739496,0.194957983193277,0.576470588235294,0.963372758489126,0.176650133536818,0.47348340328119,595,"0",6,11
"1109",11826288,2016,"06","M",0,"1",NA,"White",0.937394247038917,0.201353637901861,0.566835871404399,0.957828973057399,0.180007809449434,0.467395548613823,591,"0",5,4
"1110",11826288,2017,"07","M",0,"1",NA,"White",0.896860986547085,0.171898355754858,0.503736920777279,0.89103251161129,0.155412647374062,0.501964987495534,669,"0",0,10
"1111",11736183,2013,"03","M",0,"1",6754.1549728,"White",0.902676399026764,0.27007299270073,0.807785888077859,0.935274403016338,0.197109342270633,0.586510263929619,411,"1",0,10.5
"1112",11736183,2014,"04","M",0,"1",6122.6431375,"White",0.911660777385159,0.113074204946996,0.399293286219081,0.780014041656916,0.133629768312661,0.545752398783056,283,"1",0,7
"1113",11736183,2015,"05","M",0,"1",NA,"White",0.741666666666667,0.163888888888889,0.716666666666667,0.760545683001256,0.12098366541016,0.436277149524322,720,"0",0,5.5
"1114",11736183,2016,"06","M",0,"1",NA,"White",0.759103641456583,0.161064425770308,0.717086834733894,0.741529957203994,0.118758915834522,0.431169757489301,714,"0",0,4
"1115",11736183,2017,"07","M",0,"1",NA,"White",0.702824858757062,0.111864406779661,0.389830508474576,0.730830955777461,0.121879457917261,0.426444365192582,885,"0",0,4.5
"1116",11795916,2013,"03","M",0,"1",6754.1549728,"White",0.902676399026764,0.27007299270073,0.807785888077859,0.935274403016338,0.197109342270633,0.586510263929619,411,"0",0,4.5
"1117",11795916,2014,"04","M",0,"1",6758.9563658,"White",0.88785046728972,0.226635514018692,0.792056074766355,0.927065404475043,0.186746987951807,0.601333907056799,428,"0",0,8
"1118",11795916,2015,"05","M",0,"1",6633.332115,"White",0.867391304347826,0.256521739130435,0.845652173913043,0.924871047320027,0.188607311056291,0.603050011213277,460,"0",0,11.5
"1119",11795916,2016,"06","M",0,"1",NA,"White",0.849315068493151,0.276712328767123,0.816438356164384,0.922178988326848,0.183794918745708,0.578850995651179,365,"0",1,18
"1120",11795916,2017,"07","M",0,"0",NA,"White",0.916537867078825,0.193199381761978,0.582689335394127,0.913282863041982,0.192934159210828,0.59050240880936,647,"0",1,29
"1121",11797993,2013,"03","F",0,"0",6754.1549728,"White",0.902676399026764,0.27007299270073,0.807785888077859,0.935274403016338,0.197109342270633,0.586510263929619,411,"0",0,28.5
"1122",11797993,2014,"04","F",0,"0",6758.9563658,"White",0.88785046728972,0.226635514018692,0.792056074766355,0.927065404475043,0.186746987951807,0.601333907056799,428,"0",0,25.5
"1123",11797993,2015,"05","F",0,"0",6633.332115,"White",0.867391304347826,0.256521739130435,0.845652173913043,0.924871047320027,0.188607311056291,0.603050011213277,460,"0",0,11.5
"1124",11797993,2016,"06","F",0,"0",NA,"White",0.849315068493151,0.276712328767123,0.816438356164384,0.922178988326848,0.183794918745708,0.578850995651179,365,"0",0,18
"1125",11797993,2017,"07","F",0,"0",NA,"White",0.916537867078825,0.193199381761978,0.582689335394127,0.913282863041982,0.192934159210828,0.59050240880936,647,"0",0,27.5
"1126",12221632,2013,"03","M",0,"1",6754.1549728,"White",0.902676399026764,0.27007299270073,0.807785888077859,0.935274403016338,0.197109342270633,0.586510263929619,411,"0",0,3
"1127",12221632,2014,"04","M",0,"1",6758.9563658,"White",0.88785046728972,0.226635514018692,0.792056074766355,0.927065404475043,0.186746987951807,0.601333907056799,428,"0",0,0
"1128",12221632,2015,"05","M",0,"1",6633.332115,"White",0.867391304347826,0.256521739130435,0.845652173913043,0.924871047320027,0.188607311056291,0.603050011213277,460,"0",0,3.5
"1129",12221632,2016,"06","M",0,"1",NA,"White",0.849315068493151,0.276712328767123,0.816438356164384,0.922178988326848,0.183794918745708,0.578850995651179,365,"0",0,4
"1130",12221632,2017,"07","M",0,"1",NA,"White",0.916537867078825,0.193199381761978,0.582689335394127,0.913282863041982,0.192934159210828,0.59050240880936,647,"0",0,2.5
"1131",11979384,2013,"03","M",0,"1",6754.1549728,"White",0.94150417827298,0.194986072423398,0.662952646239554,0.935274403016338,0.197109342270633,0.586510263929619,359,"1",0,1
"1132",11979384,2014,"04","M",0,"1",6758.9563658,"White",0.895184135977337,0.164305949008499,0.674220963172805,0.927065404475043,0.186746987951807,0.601333907056799,353,"1",0,0.5
"1133",11979384,2015,"05","M",0,"1",6633.332115,"White",0.924924924924925,0.186186186186186,0.618618618618619,0.924871047320027,0.188607311056291,0.603050011213277,333,"1",0,3
"1134",11979384,2016,"06","M",0,"1",NA,"White",0.915014164305949,0.164305949008499,0.640226628895184,0.922178988326848,0.183794918745708,0.578850995651179,353,"1",0,3
"1135",11979384,2017,"07","M",0,"1",NA,"White",0.916537867078825,0.193199381761978,0.582689335394127,0.913282863041982,0.192934159210828,0.59050240880936,647,"1",0,6
"1136",11796239,2013,"03","M",0,"1",6754.1549728,"White",0.899354838709677,0.165161290322581,0.690322580645161,0.935274403016338,0.197109342270633,0.586510263929619,775,"0",0,13.5
"1137",11796239,2014,"04","M",0,"1",6758.9563658,"White",0.879286694101509,0.175582990397805,0.661179698216735,0.927065404475043,0.186746987951807,0.601333907056799,729,"1",0,4
"1138",11796239,2015,"05","M",0,"1",6633.332115,"White",0.869692532942899,0.171303074670571,0.682284040995608,0.924871047320027,0.188607311056291,0.603050011213277,683,"1",0,3.5
"1139",11796239,2016,"06","M",0,"1",NA,"White",0.878917378917379,0.179487179487179,0.621082621082621,0.922178988326848,0.183794918745708,0.578850995651179,702,"1",0,3
